time,x,y,z
17:20:05.700,-0.14,0.11,0.71
17:20:05.733,0.16,-0.12,1.05
17:20:05.773,-0.27,0.25,0.70
17:20:05.802,-0.07,-0.04,0.82
17:20:05.836,0.05,0.12,0.69
17:20:05.865,-0.04,0.03,0.88
17:20:05.898,-0.37,0.03,0.76
17:20:05.939,-0.18,-0.02,1.05
17:20:05.972,0.03,0.28,0.44
17:20:06.003,-0.12,-0.14,0.29
17:20:06.003,-0.37,-0.76,0.46
17:20:06.036,0.69,0.70,0.96
17:20:06.065,0.23,-0.37,0.66
17:20:06.098,-0.19,-0.40,0.67
17:20:06.138,-0.08,0.03,1.38
17:20:06.164,-0.42,0.37,1.74
17:20:06.202,-0.17,-0.55,0.91
17:20:06.231,-0.43,-0.56,0.61
17:20:06.269,-0.14,-0.57,0.25
17:20:06.297,0.43,0.01,1.41
17:20:06.331,-0.20,0.48,1.24
17:20:06.369,-0.15,0.25,0.84
17:20:06.397,0.11,-0.43,0.63
17:20:06.432,-0.05,-0.27,0.46
17:20:06.463,-0.30,-0.51,0.55
17:20:06.499,-0.68,0.13,0.75
17:20:06.530,-0.10,-0.04,1.09
17:20:06.572,-0.30,-1.06,0.46
17:20:06.599,0.33,-0.69,0.70
17:20:06.636,-0.05,-0.20,0.71
17:20:06.636,-0.54,-0.15,0.82
17:20:06.664,0.07,-0.01,0.60
17:20:06.699,-0.22,-0.34,1.07
17:20:06.730,0.40,-0.61,-0.04
17:20:06.765,0.49,0.03,0.25
17:20:06.797,-0.13,0.16,0.88
17:20:06.830,0.55,-0.30,-0.10
17:20:06.863,0.47,-0.59,0.91
17:20:06.896,0.32,-0.46,1.02
17:20:06.930,0.14,-0.50,0.77
17:20:06.963,-0.04,0.30,2.13
17:20:06.997,0.35,0.42,2.28
17:20:07.031,0.22,0.26,0.60
17:20:07.062,0.26,-0.56,0.25
17:20:07.096,-0.01,-1.17,-0.87
17:20:07.130,-0.15,-0.08,0.97
17:20:07.163,0.51,0.07,1.46
17:20:07.163,-0.14,0.68,1.16
17:20:07.196,-0.15,-0.22,1.32
17:20:07.230,0.09,-0.06,0.60
17:20:07.263,-0.83,-0.98,0.63
17:20:07.296,0.28,-0.35,0.98
17:20:07.330,0.46,-0.74,0.65
17:20:07.363,0.09,-0.66,0.91
17:20:07.397,-0.68,-0.24,1.25
17:20:07.430,-0.62,-0.45,0.95
17:20:07.463,-0.39,-0.49,0.96
17:20:07.497,-0.85,-0.25,1.28
17:20:07.530,-0.68,0.01,1.25
17:20:07.563,-1.11,0.30,0.98
17:20:07.597,-0.87,-0.25,0.87
17:20:07.630,0.00,-0.75,-0.14
17:20:07.663,0.21,-1.09,1.01
17:20:07.697,0.28,0.21,1.80
17:20:07.730,0.23,0.57,2.03
17:20:07.763,0.15,1.07,1.12
17:20:07.763,0.36,0.63,1.53
17:20:07.797,0.36,0.43,1.42
17:20:07.830,-0.59,-0.33,0.75
17:20:07.863,0.13,-0.36,1.04
17:20:07.897,-0.16,0.24,0.86
17:20:07.928,0.62,-0.16,0.70
17:20:07.963,-0.12,0.45,2.03
17:20:07.994,-0.59,0.80,1.04
17:20:08.028,0.06,0.67,0.94
17:20:08.061,-0.04,0.07,0.95
17:20:08.094,-0.71,-0.26,1.04
17:20:08.127,-0.19,-0.18,1.14
17:20:08.161,0.21,-0.12,1.00
17:20:08.194,-0.12,-0.27,0.22
17:20:08.227,0.18,-0.48,0.26
17:20:08.261,0.09,-0.48,0.58
17:20:08.261,0.12,-0.15,0.32
17:20:08.294,0.15,-0.25,1.97
17:20:08.328,-0.19,0.55,1.70
17:20:08.361,-0.19,0.51,1.91
17:20:08.394,-0.07,0.38,1.47
17:20:08.426,0.05,-0.32,0.37
17:20:08.463,0.12,-0.54,0.54
17:20:08.494,-0.74,-0.41,0.64
17:20:08.528,-0.68,-0.63,0.80
17:20:08.561,-0.60,-0.18,0.32
17:20:08.594,-0.34,-0.04,1.06
17:20:08.627,-0.36,0.06,0.88
17:20:08.661,-0.41,-0.04,0.45
17:20:08.697,0.16,-0.46,0.57
17:20:08.729,-0.09,-0.71,0.41
17:20:08.760,-0.21,-0.21,0.98
17:20:08.792,0.33,-0.32,0.56
17:20:08.826,-0.44,0.05,1.48
17:20:08.861,0.05,0.25,1.28
17:20:08.861,-0.20,0.25,0.56
17:20:08.894,0.45,-0.30,1.06
17:20:08.927,0.36,-0.37,0.85
17:20:08.961,-0.04,-0.00,1.05
17:20:08.994,-0.05,0.28,1.68
17:20:09.027,-0.23,0.80,0.87
17:20:09.061,0.03,0.14,1.48
17:20:09.094,-0.60,-0.10,1.28
17:20:09.127,-0.19,-0.07,0.47
17:20:09.161,0.01,0.03,0.70
17:20:09.195,-0.10,0.02,1.08
17:20:09.227,0.07,0.23,0.67
17:20:09.260,-0.11,0.53,1.59
17:20:09.294,-0.40,0.00,1.68
17:20:09.327,-1.08,0.48,1.35
17:20:09.360,0.14,0.77,1.64
17:20:09.360,0.49,0.53,0.86
17:20:09.394,-0.19,0.36,0.96
17:20:09.427,-0.04,-0.96,0.58
17:20:09.461,0.07,-0.50,0.90
17:20:09.494,0.04,0.03,0.63
17:20:09.527,-0.35,-0.37,0.88
17:20:09.561,-0.54,-0.55,0.69
17:20:09.594,0.36,-0.36,1.07
17:20:09.627,-0.19,-0.27,1.21
17:20:09.661,-0.02,0.01,0.84
17:20:09.693,0.36,-0.18,1.14
17:20:09.726,0.36,0.44,1.06
17:20:09.761,-0.02,0.19,0.88
17:20:09.794,-0.48,-0.32,1.36
17:20:09.823,-0.74,-0.02,1.28
17:20:09.857,0.05,-0.33,0.66
17:20:09.894,-0.17,-0.03,0.78
17:20:09.894,1.01,0.02,0.93
17:20:09.925,0.24,0.16,0.31
17:20:09.957,0.47,-0.16,0.45
17:20:09.994,0.66,-0.65,1.10
17:20:10.027,-0.03,-0.65,0.88
17:20:10.057,0.20,0.52,1.43
17:20:10.090,0.57,0.42,1.45
17:20:10.128,0.27,-0.37,0.58
17:20:10.160,0.74,-0.32,0.61
17:20:10.190,-0.48,-0.06,0.76
17:20:10.223,0.19,0.28,1.03
17:20:10.259,-0.06,0.22,1.14
17:20:10.292,0.11,-0.19,0.27
17:20:10.323,0.54,0.01,0.97
17:20:10.323,0.14,0.56,1.07
17:20:10.359,0.51,-0.14,0.92
17:20:10.391,-0.88,0.27,1.17
17:20:10.423,-0.20,0.27,1.37
17:20:10.456,0.14,0.05,0.91
17:20:10.491,-0.21,-0.38,0.91
17:20:10.522,-0.22,-0.14,1.15
17:20:10.556,-0.55,0.05,1.20
17:20:10.589,-0.46,-0.32,0.83
17:20:10.623,0.08,-0.01,1.53
17:20:10.656,-0.29,0.11,1.62
17:20:10.689,-0.18,-0.13,0.89
17:20:10.726,0.00,-0.28,0.87
17:20:10.761,-0.01,0.11,0.96
17:20:10.789,-0.11,-0.36,0.77
17:20:10.822,-0.00,-0.52,1.14
17:20:10.856,-0.78,-0.23,0.70
17:20:10.889,-0.04,0.24,0.81
17:20:10.923,-0.40,-0.28,0.48
17:20:10.956,0.12,-0.20,1.03
17:20:10.956,0.46,-0.33,0.52
17:20:10.989,0.29,-0.23,1.43
17:20:11.023,-0.77,0.04,0.46
17:20:11.056,0.36,-0.11,1.08
17:20:11.089,-0.36,0.37,1.86
17:20:11.123,-0.46,0.40,1.57
17:20:11.156,0.50,0.09,1.30
17:20:11.189,-0.03,-0.33,0.37
17:20:11.223,-0.05,-0.57,1.01
17:20:11.256,-0.57,-0.27,0.89
17:20:11.289,-0.62,-0.12,1.07
17:20:11.322,-0.06,-0.29,0.61
17:20:11.356,0.17,0.02,0.41
17:20:11.389,-0.18,0.44,1.07
17:20:11.422,-0.25,0.15,1.16
17:20:11.456,-0.09,0.24,0.64
17:20:11.489,0.19,-0.18,0.85
17:20:11.522,-0.15,-0.31,1.04
17:20:11.522,0.26,-0.09,0.48
17:20:11.555,0.84,-0.02,0.84
17:20:11.589,0.12,-0.34,1.36
17:20:11.622,-0.81,-0.07,0.68
17:20:11.658,0.15,-0.64,0.88
17:20:11.689,-0.11,-0.14,0.99
17:20:11.722,-0.38,-0.39,1.47
17:20:11.754,0.12,0.38,1.02
17:20:11.789,-0.70,0.47,1.04
17:20:11.823,0.21,0.01,1.37
17:20:11.855,-0.37,-0.25,1.49
17:20:11.889,0.51,0.27,1.52
17:20:11.922,-0.98,0.62,0.96
17:20:11.955,-0.52,0.73,1.46
17:20:11.989,0.40,0.66,0.63
17:20:12.022,-0.03,0.10,1.53
17:20:12.022,-0.05,0.03,1.20
17:20:12.055,-0.14,0.41,2.03
17:20:12.089,0.18,0.23,1.29
17:20:12.122,-0.33,0.57,2.09
17:20:12.155,0.21,0.14,1.45
17:20:12.189,-0.77,0.31,1.18
17:20:12.222,-0.44,0.60,1.41
17:20:12.256,-0.59,-0.16,0.61
17:20:12.286,-0.04,-0.37,0.92
17:20:12.319,-0.66,-0.09,0.70
17:20:12.356,-0.27,0.09,1.66
17:20:12.389,-0.39,-0.45,0.83
17:20:12.422,0.10,0.23,1.38
17:20:12.452,-0.50,0.01,2.07
17:20:12.489,-1.12,-0.51,1.18
17:20:12.522,-0.21,0.00,1.34
17:20:12.552,-0.00,-0.06,0.32
17:20:12.586,-0.18,-0.68,1.18
17:20:12.586,0.16,-0.02,1.01
17:20:12.622,0.02,0.00,1.04
17:20:12.656,0.23,-0.36,0.87
17:20:12.685,0.89,-0.11,1.01
17:20:12.719,0.86,-0.06,0.98
17:20:12.755,0.46,0.45,0.80
17:20:12.789,0.27,-0.01,1.13
17:20:12.825,-0.48,-0.10,1.39
17:20:12.855,-0.27,-0.41,0.42
17:20:12.889,-0.52,-1.12,0.50
17:20:12.922,-0.19,-0.07,1.27
17:20:12.952,0.05,-0.32,1.13
17:20:12.986,-0.20,-0.23,0.75
17:20:13.020,0.33,-0.20,0.32
17:20:13.052,0.26,0.04,0.77
17:20:13.086,-0.11,0.14,0.77
17:20:13.119,0.29,-0.56,0.53
17:20:13.119,0.35,-0.14,0.61
17:20:13.152,-0.41,0.29,0.79
17:20:13.186,-0.18,-1.04,1.02
17:20:13.219,-0.75,-0.09,0.96
17:20:13.252,-0.66,-0.37,1.14
17:20:13.286,-0.48,-0.02,0.95
17:20:13.319,-0.28,-0.55,1.13
17:20:13.352,-0.24,-0.59,1.32
17:20:13.386,-0.11,-0.29,1.05
17:20:13.419,-0.15,0.25,0.84
17:20:13.450,-0.33,0.14,0.95
17:20:13.486,-0.24,0.14,1.21
17:20:13.519,-0.18,-0.14,1.27
17:20:13.552,0.15,-0.25,0.65
17:20:13.586,-0.09,-0.23,1.14
17:20:13.619,0.04,-0.41,1.08
17:20:13.652,-0.54,-0.36,0.94
17:20:13.686,-0.25,-0.52,1.11
17:20:13.719,0.10,-0.29,1.00
17:20:13.752,-0.30,-0.37,0.85
17:20:13.786,0.19,-0.76,0.59
17:20:13.823,0.14,-0.19,1.02
17:20:13.823,1.00,-0.45,0.92
17:20:13.852,-0.12,-0.04,1.16
17:20:13.886,-0.15,-0.07,1.26
17:20:13.919,0.05,-0.15,1.10
17:20:13.952,-0.12,-0.25,0.48
17:20:13.986,-0.12,-0.30,1.14
17:20:14.019,-0.37,-0.27,1.02
17:20:14.052,-0.18,-0.35,1.05
17:20:14.086,0.12,-0.45,0.64
17:20:14.118,0.23,-0.15,1.11
17:20:14.149,-0.68,-0.30,1.13
17:20:14.189,-0.23,0.05,1.45
17:20:14.222,0.07,0.18,1.73
17:20:14.252,0.62,0.26,1.61
17:20:14.286,0.45,0.10,1.21
17:20:14.316,0.70,0.16,1.45
17:20:14.348,-0.26,-0.09,1.56
17:20:14.385,-0.08,-0.14,1.14
17:20:14.385,0.42,-0.46,0.85
17:20:14.419,0.12,-0.48,0.68
17:20:14.448,0.22,-0.24,0.60
17:20:14.482,0.13,0.26,1.57
17:20:14.523,-0.29,0.55,1.18
17:20:14.556,-0.10,-0.07,0.79
17:20:14.586,0.21,0.14,0.82
17:20:14.619,0.39,-0.14,1.12
17:20:14.648,0.62,-0.32,2.13
17:20:14.681,-0.67,-0.39,1.30
17:20:14.719,-0.52,-0.89,1.28
17:20:14.762,-0.12,-0.37,0.15
17:20:14.773,0.14,-0.12,1.39
17:20:14.816,-0.38,0.11,1.43
17:20:14.849,-0.40,0.13,1.44
17:20:14.881,-0.59,0.14,1.45
17:20:14.919,-0.23,-0.20,0.82
17:20:14.952,-0.48,-0.13,0.89
17:20:14.952,0.11,0.01,1.30
17:20:14.982,-0.53,-0.23,0.98
17:20:15.015,0.54,0.13,2.02
17:20:15.049,-0.41,0.56,1.48
17:20:15.082,-0.34,0.73,1.46
17:20:15.115,-0.19,0.46,1.60
17:20:15.149,-0.45,-0.02,0.63
17:20:15.180,-0.13,-0.50,0.92
17:20:15.214,0.05,-0.16,0.57
17:20:15.247,0.27,-0.34,0.89
17:20:15.281,1.01,-0.17,0.91
17:20:15.314,0.54,0.04,1.46
17:20:15.355,-0.06,0.12,0.83
17:20:15.379,0.44,-0.63,-0.15
17:20:15.419,0.32,-0.93,-0.10
17:20:15.446,-0.18,-1.17,0.41
17:20:15.483,-0.34,-0.20,2.10
17:20:15.514,0.30,-0.17,1.20
17:20:15.547,-0.15,-0.36,1.00
17:20:15.547,-0.02,0.16,0.73
17:20:15.579,-0.27,-0.12,1.32
17:20:15.613,0.46,0.40,1.54
17:20:15.646,0.04,0.54,0.37
17:20:15.679,0.09,0.22,1.22
17:20:15.713,-0.28,-0.37,1.14
17:20:15.746,0.17,-0.24,1.03
17:20:15.779,-0.20,0.21,1.28
17:20:15.813,-0.05,0.12,1.14
17:20:15.846,-0.44,-0.21,1.52
17:20:15.879,-0.09,-0.50,0.94
17:20:15.913,0.32,-0.81,0.41
17:20:15.946,0.27,0.18,1.45
17:20:15.979,0.02,-0.24,1.07
17:20:16.013,-0.15,-0.20,0.34
17:20:16.046,0.30,-0.84,-0.21
17:20:16.079,-0.66,-0.39,0.55
17:20:16.113,-0.42,-0.41,0.86
17:20:16.113,0.37,-0.58,0.66
17:20:16.146,-0.01,0.42,0.72
17:20:16.179,0.13,0.20,1.56
17:20:16.213,0.34,-0.22,0.64
17:20:16.246,0.76,-0.32,1.16
17:20:16.279,0.11,-0.29,1.47
17:20:16.313,0.11,-0.16,1.29
17:20:16.346,0.30,-0.32,0.55
17:20:16.380,0.43,0.30,0.59
17:20:16.413,0.96,-0.30,1.06
17:20:16.446,0.32,0.56,0.62
17:20:16.478,0.65,0.21,0.90
17:20:16.517,0.17,-0.09,1.23
17:20:16.517,0.29,0.07,1.18
17:20:16.546,-0.76,0.34,1.36
17:20:16.578,-0.17,-0.18,1.39
17:20:16.614,0.32,-0.31,1.22
17:20:16.644,0.22,0.42,1.71
17:20:16.679,-0.01,0.45,1.34
17:20:16.713,-0.29,-0.07,1.13
17:20:16.746,-0.13,-0.51,0.17
17:20:16.779,0.25,-0.66,0.66
17:20:16.811,0.18,-0.20,0.59
17:20:16.844,-0.13,-0.16,0.65
17:20:16.877,0.09,-0.27,0.16
17:20:16.913,0.82,-0.19,0.88
17:20:16.944,0.01,0.05,1.33
17:20:16.979,-0.24,-0.26,0.73
17:20:17.009,0.52,-0.21,0.82
17:20:17.044,0.31,-0.52,0.79
17:20:17.077,-0.12,-0.27,0.98
17:20:17.110,-0.16,-0.20,1.06
17:20:17.110,0.06,-0.48,0.77
17:20:17.145,-0.03,-0.40,1.09
17:20:17.178,0.54,0.41,1.39
17:20:17.210,0.02,0.32,0.88
17:20:17.243,-0.04,-0.12,1.46
17:20:17.278,0.18,-0.36,0.42
17:20:17.310,-0.06,-0.34,0.86
17:20:17.344,-0.07,0.08,1.40
17:20:17.377,-0.23,-0.00,1.24
17:20:17.410,-0.15,0.17,0.99
17:20:17.444,-0.09,-0.24,0.99
17:20:17.478,0.39,-0.26,0.96
17:20:17.511,0.00,-0.06,0.81
17:20:17.544,-0.04,-0.12,0.03
17:20:17.577,0.18,-0.30,0.63
17:20:17.610,-0.24,-0.08,1.15
17:20:17.644,-0.13,-0.25,1.06
17:20:17.677,0.23,0.01,1.16
17:20:17.677,-0.36,0.30,1.27
17:20:17.713,0.07,-0.01,1.36
17:20:17.743,0.14,-0.42,0.75
17:20:17.775,-0.03,-0.30,0.90
17:20:17.810,-0.21,0.06,0.74
17:20:17.843,0.16,-0.01,0.79
17:20:17.877,-0.03,-0.32,0.64
17:20:17.910,-0.35,-0.49,0.90
17:20:17.944,-0.04,-0.07,0.74
17:20:17.977,-0.14,-0.22,0.82
17:20:18.010,-0.44,-0.20,1.13
17:20:18.044,-0.10,0.16,0.94
17:20:18.077,0.43,0.39,0.81
17:20:18.110,0.04,-0.14,0.75
17:20:18.144,-0.01,-0.36,0.55
17:20:18.177,0.11,-0.24,0.65
17:20:18.210,-0.25,0.11,1.14
17:20:18.244,-0.33,0.02,0.92
17:20:18.277,0.10,-0.29,0.37
17:20:18.277,0.43,-0.39,0.12
17:20:18.310,-0.22,-0.14,0.61
17:20:18.345,-0.14,-0.62,0.99
17:20:18.378,0.37,-0.45,1.29
17:20:18.407,0.30,-0.75,0.65
17:20:18.441,-0.52,-0.12,1.26
17:20:18.477,0.07,-0.05,0.29
17:20:18.510,0.55,-0.36,0.67
17:20:18.542,0.02,-0.16,0.89
17:20:18.577,-0.54,0.07,0.75
17:20:18.611,0.20,-0.36,1.11
17:20:18.640,-0.08,0.25,1.47
17:20:18.675,-0.18,0.05,1.31
17:20:18.709,-0.05,0.09,1.15
17:20:18.744,-0.54,-0.16,0.82
17:20:18.774,0.25,0.07,0.69
17:20:18.808,0.45,-0.31,1.00
17:20:18.842,-0.16,-0.30,1.48
17:20:18.842,0.66,0.19,0.73
17:20:18.874,-0.56,-0.52,0.89
17:20:18.906,0.12,0.19,2.19
17:20:18.940,-0.02,0.17,1.43
17:20:18.976,-0.08,0.17,1.20
17:20:19.010,0.27,-0.14,0.93
17:20:19.044,0.51,-0.39,1.15
17:20:19.077,-0.96,-0.03,0.79
17:20:19.107,0.02,-0.42,1.14
17:20:19.141,-0.39,-0.28,0.86
17:20:19.177,-0.09,-0.04,0.73
17:20:19.210,-0.11,0.35,0.93
17:20:19.240,0.01,0.21,0.67
17:20:19.272,0.20,0.50,0.49
17:20:19.310,0.39,0.34,1.04
17:20:19.339,-0.06,0.17,0.79
17:20:19.339,0.22,-0.36,0.57
17:20:19.372,-0.04,-0.17,1.27
17:20:19.406,-0.09,-0.14,1.00
17:20:19.445,-0.31,0.18,1.03
17:20:19.474,-0.30,-0.04,0.73
17:20:19.506,0.06,-0.14,0.50
17:20:19.538,0.14,-0.05,1.21
17:20:19.572,-0.58,0.11,1.35
17:20:19.605,-0.06,-0.52,1.71
17:20:19.639,-0.08,-0.41,0.99
17:20:19.672,-0.85,0.29,1.71
17:20:19.708,-0.18,0.22,1.25
17:20:19.741,0.13,0.08,0.35
17:20:19.772,-0.03,0.27,0.35
17:20:19.805,-0.02,0.30,1.46
17:20:19.838,0.02,0.25,1.21
17:20:19.872,-0.37,0.52,1.50
17:20:19.872,0.01,0.79,1.30
17:20:19.905,0.52,0.26,0.61
17:20:19.938,-0.24,-0.10,1.34
17:20:19.972,-0.02,-0.51,1.33
17:20:20.005,-0.04,0.46,0.91
17:20:20.039,-0.46,-0.68,1.46
17:20:20.072,-0.32,0.20,1.31
17:20:20.105,-0.11,0.30,1.23
17:20:20.139,-0.11,0.13,0.61
17:20:20.172,0.61,-0.02,0.78
17:20:20.205,0.29,-0.14,0.27
17:20:20.239,0.34,-0.22,0.55
17:20:20.272,0.29,-0.36,0.50
17:20:20.305,-0.11,-0.09,1.08
17:20:20.339,-0.24,-0.29,1.35
17:20:20.372,0.40,0.36,1.96
17:20:20.405,0.45,0.00,1.23
17:20:20.405,-0.14,0.41,0.89
17:20:20.439,-0.33,0.14,0.88
17:20:20.472,0.05,-0.87,0.77
17:20:20.505,0.25,-0.41,0.39
17:20:20.538,0.44,0.14,0.66
17:20:20.572,0.81,0.59,1.75
17:20:20.605,0.18,0.38,1.04
17:20:20.639,0.00,0.60,0.42
17:20:20.672,1.11,-0.26,0.55
17:20:20.708,0.32,-0.50,0.17
17:20:20.744,-0.04,-0.09,0.48
17:20:20.772,0.17,-0.06,1.12
17:20:20.805,-0.28,0.24,1.11
17:20:20.839,-0.23,0.48,0.66
17:20:20.870,-0.29,-0.07,1.29
17:20:20.870,-0.30,-0.26,0.55
17:20:20.905,0.36,-0.34,0.80
17:20:20.938,0.02,0.34,0.29
17:20:20.972,-0.14,-0.45,0.93
17:20:21.005,0.73,0.29,0.69
17:20:21.039,1.48,0.18,1.47
17:20:21.072,0.65,0.12,0.50
17:20:21.105,0.27,-0.48,0.94
17:20:21.139,0.67,-0.56,1.34
17:20:21.172,0.00,-0.71,0.47
17:20:21.201,-0.16,-0.98,0.21
17:20:21.239,0.53,0.06,1.19
17:20:21.272,-0.01,-0.29,0.78
17:20:21.302,-0.65,0.05,0.43
17:20:21.336,-0.63,-0.25,1.43
17:20:21.368,-0.34,0.47,1.12
17:20:21.368,0.77,0.41,1.08
17:20:21.405,-0.12,-0.37,0.92
17:20:21.438,1.09,-0.45,0.65
17:20:21.468,0.56,0.29,0.88
17:20:21.502,-0.18,-0.16,0.75
17:20:21.538,-0.12,-0.31,0.10
17:20:21.572,0.14,-0.47,-0.20
17:20:21.602,-0.05,-0.16,0.73
17:20:21.635,0.49,-0.57,0.54
17:20:21.672,-0.65,0.58,1.20
17:20:21.705,0.06,-0.25,0.96
17:20:21.735,-0.23,0.23,1.05
17:20:21.768,-0.43,-0.20,0.86
17:20:21.805,0.18,-0.75,1.06
17:20:21.838,-0.00,-0.54,0.93
17:20:21.868,0.32,0.09,1.15
17:20:21.901,0.01,-0.12,0.95
17:20:21.935,0.23,-0.26,1.25
17:20:21.935,-0.07,-0.47,0.25
17:20:21.968,-0.18,-0.36,0.80
17:20:22.002,-0.09,0.11,1.32
17:20:22.035,-0.38,0.37,1.54
17:20:22.068,-0.04,-0.05,1.14
17:20:22.102,0.54,0.29,0.64
17:20:22.135,0.81,0.13,0.50
17:20:22.168,-0.43,-0.74,1.04
17:20:22.202,-0.26,-0.31,0.97
17:20:22.235,-0.70,-0.31,1.06
17:20:22.268,0.35,-0.52,1.15
17:20:22.305,0.40,-0.29,0.80
17:20:22.338,-0.03,0.05,0.99
17:20:22.368,-0.52,0.02,1.05
17:20:22.402,-0.22,0.00,0.74
17:20:22.438,0.26,-0.27,1.57
17:20:22.472,-0.45,0.01,0.94
17:20:22.502,-0.21,0.12,1.21
17:20:22.502,-0.01,-0.12,0.63
17:20:22.535,0.12,-0.52,0.41
17:20:22.568,0.09,-0.28,0.74
17:20:22.602,-0.08,-0.64,-0.22
17:20:22.635,-0.23,-0.32,1.05
17:20:22.668,-0.02,-0.06,0.45
17:20:22.701,-0.34,-0.31,1.08
17:20:22.741,-0.12,-0.07,1.20
17:20:22.768,-0.31,-0.13,0.60
17:20:22.804,0.07,-0.26,0.81
17:20:22.837,0.11,-0.28,1.06
17:20:22.866,-0.83,-0.36,0.73
17:20:22.903,-0.24,-0.39,1.24
17:20:22.932,0.13,-0.35,0.34
17:20:22.968,0.38,-0.14,1.07
17:20:22.999,0.59,0.32,1.02
17:20:23.032,0.29,0.65,1.02
17:20:23.071,0.25,-0.10,0.76
17:20:23.105,0.61,-0.08,0.79
17:20:23.105,0.93,0.37,1.07
17:20:23.135,0.34,-0.29,1.33
17:20:23.168,-0.13,0.02,1.44
17:20:23.198,0.37,-0.46,1.43
17:20:23.232,0.37,-0.06,0.53
17:20:23.265,-0.43,-0.46,0.46
17:20:23.298,-0.31,-0.33,0.90
17:20:23.331,-0.27,-0.13,0.85
17:20:23.364,0.41,0.01,1.06
17:20:23.405,-0.27,-0.03,1.03
17:20:23.436,0.29,-0.16,0.60
17:20:23.464,-0.45,-0.46,1.29
17:20:23.499,-1.06,-0.98,1.46
17:20:23.531,-1.07,0.46,1.52
17:20:23.565,0.09,-0.34,1.34
17:20:23.605,0.09,-0.26,1.10
17:20:23.638,0.12,0.26,1.36
17:20:23.668,0.19,-0.31,0.48
17:20:23.668,0.28,-0.19,1.11
17:20:23.701,1.10,0.57,1.52
17:20:23.733,-0.34,-0.01,0.78
17:20:23.768,-0.29,-0.08,1.03
17:20:23.803,-0.43,0.09,0.93
17:20:23.830,-0.04,-0.37,0.93
17:20:23.866,-0.45,-0.15,0.77
17:20:23.902,0.67,-0.20,1.12
17:20:23.934,0.62,0.19,1.44
17:20:23.964,0.39,0.47,1.20
17:20:23.997,0.71,0.18,1.31
17:20:24.029,-0.05,-0.05,0.67
17:20:24.069,0.05,-0.54,0.88
17:20:24.104,-0.23,0.13,0.55
17:20:24.132,-0.39,-0.31,1.72
17:20:24.168,-0.19,0.15,1.18
17:20:24.202,-0.42,0.27,1.08
17:20:24.232,-0.24,-0.60,0.78
17:20:24.232,0.20,0.09,0.93
17:20:24.264,0.14,-0.54,0.97
17:20:24.298,-0.06,-0.54,0.66
17:20:24.330,0.41,-0.54,1.28
17:20:24.363,0.05,-0.20,0.86
17:20:24.405,0.08,0.20,0.96
17:20:24.430,-0.48,0.08,0.60
17:20:24.464,-0.55,-0.01,0.71
17:20:24.496,-0.72,-0.18,1.45
17:20:24.530,-0.02,-0.58,0.55
17:20:24.564,0.20,-0.57,0.72
17:20:24.595,-0.02,-0.14,0.59
17:20:24.631,-0.04,-0.39,1.13
17:20:24.672,-0.15,-0.16,0.54
17:20:24.696,-0.09,-0.18,0.59
17:20:24.730,0.68,-0.18,1.48
17:20:24.762,0.09,-0.45,0.96
17:20:24.795,-0.67,-0.32,1.43
17:20:24.829,-0.50,0.04,1.30
17:20:24.829,-0.61,0.88,1.17
17:20:24.862,-0.31,0.21,1.55
17:20:24.895,-0.11,0.50,0.88
17:20:24.929,0.39,-0.15,0.98
17:20:24.962,0.33,-0.51,0.50
17:20:24.995,0.02,-0.41,1.03
17:20:25.029,0.10,-0.45,0.69
17:20:25.062,0.08,0.14,0.72
17:20:25.095,0.94,0.11,1.45
17:20:25.129,-0.12,0.64,1.47
17:20:25.162,0.16,-0.11,2.01
17:20:25.195,0.36,-0.15,0.49
17:20:25.229,0.48,0.43,0.99
17:20:25.262,0.18,-0.06,0.77
17:20:25.295,-0.27,-0.27,0.78
17:20:25.329,-0.32,-0.25,-0.08
17:20:25.329,0.11,-0.29,0.94
17:20:25.362,-0.20,-0.37,0.47
17:20:25.395,-0.23,0.05,1.43
17:20:25.429,0.08,-0.14,0.78
17:20:25.462,0.05,-0.23,0.65
17:20:25.495,-0.26,-0.59,1.46
17:20:25.528,0.02,-0.13,0.72
17:20:25.562,-0.21,0.03,0.42
17:20:25.595,0.01,-0.15,1.02
17:20:25.629,0.09,-0.08,0.88
17:20:25.662,0.41,0.05,0.48
17:20:25.694,0.07,-0.09,1.77
17:20:25.729,0.20,0.05,0.84
17:20:25.760,0.19,0.12,0.81
17:20:25.793,-0.32,-0.56,0.79
17:20:25.826,0.51,-0.07,0.70
17:20:25.826,0.11,-0.52,1.05
17:20:25.860,-0.68,0.25,0.64
17:20:25.893,0.07,0.09,0.82
17:20:25.927,-0.55,0.10,0.80
17:20:25.960,-0.72,-0.60,1.20
17:20:25.993,-0.93,-0.11,0.89
17:20:26.026,-0.55,-0.43,0.41
17:20:26.060,0.00,-0.02,0.40
17:20:26.093,-0.16,-0.62,1.12
17:20:26.126,-0.94,-0.50,1.10
17:20:26.160,-0.20,-0.24,0.82
17:20:26.193,-0.56,0.35,1.16
17:20:26.226,0.02,0.13,1.08
17:20:26.260,-0.39,-0.31,1.54
17:20:26.293,0.29,0.18,0.57
17:20:26.326,-0.38,0.02,1.26
17:20:26.360,-0.05,-0.12,0.79
17:20:26.393,0.27,-0.34,0.78
